Issue URL,State,created_at,closed_at,Tags,time_diff,Repo,Year,current_date
https://api.github.com/repos/spdx/spdx-spec/issues/489,open,2020-11-28T09:50:05Z,,['profile: licensing'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/488,closed,2020-11-27T07:59:44Z,2021-07-04T13:13:26Z,['profile: licensing'],18940422,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/487,closed,2020-11-06T07:35:57Z,2020-11-06T20:31:56Z,[],46559,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/486,open,2020-11-03T22:58:22Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/485,open,2020-11-03T18:55:12Z,,['profile: base'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/484,closed,2020-11-03T00:10:05Z,2022-08-10T02:48:56Z,[],55737531,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/480,open,2020-10-01T19:24:58Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/479,open,2020-09-28T17:47:57Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/478,open,2020-09-25T22:02:05Z,,['style'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/476,open,2020-09-25T21:31:20Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/475,open,2020-09-25T21:26:36Z,,['style'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/473,closed,2020-09-17T21:21:38Z,2022-08-10T02:52:14Z,[],59722236,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/471,closed,2020-09-06T21:58:50Z,2022-08-11T17:54:58Z,"['profile: licensing', 'doc improvement']",60810968,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/466,closed,2020-07-31T19:38:41Z,2022-08-10T02:55:34Z,[],63875813,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/465,open,2020-07-29T02:30:12Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/463,closed,2020-07-24T19:13:36Z,2020-07-25T10:21:31Z,[],54475,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/462,open,2020-07-16T18:54:53Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/459,closed,2020-07-10T16:16:14Z,2022-06-23T22:19:12Z,[],61624978,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/458,open,2020-07-10T14:13:20Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/457,open,2020-07-10T06:35:00Z,,['enhancement'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/456,open,2020-07-07T16:40:19Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/454,closed,2020-07-06T21:38:40Z,2020-07-14T19:08:02Z,"['bug', 'ISO conformance']",682162,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/453,closed,2020-07-06T12:28:38Z,2022-08-10T03:01:46Z,['question'],66061988,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/452,closed,2020-07-03T19:50:08Z,2021-10-01T18:47:17Z,[],39308229,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/451,closed,2020-07-03T19:32:04Z,2021-09-10T21:24:11Z,['enhancement'],37504327,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/450,open,2020-07-03T15:31:44Z,,['enhancement'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/449,open,2020-07-03T12:27:44Z,,['enhancement'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/448,closed,2020-07-02T15:55:36Z,2020-07-10T16:16:35Z,[],692459,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/442,closed,2020-06-23T22:24:32Z,2021-09-10T21:25:02Z,[],38358030,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/441,closed,2020-06-23T18:14:10Z,2022-08-11T18:00:02Z,['enhancement'],67304752,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/440,closed,2020-06-23T17:02:32Z,2020-06-23T18:12:00Z,['bug'],4168,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/439,closed,2020-06-23T16:44:46Z,2022-08-10T03:05:50Z,['question'],67170064,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/429,closed,2020-06-20T19:03:14Z,2022-08-10T17:02:19Z,['profile: licensing'],67471145,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/424,open,2020-06-18T11:28:11Z,,['enhancement'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/421,open,2020-06-16T17:56:04Z,,['bug'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/420,closed,2020-06-16T17:15:40Z,2020-06-19T12:11:23Z,"['ISO conformance', 'ISO publication']",240943,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/419,closed,2020-06-14T19:33:43Z,2020-06-17T19:40:10Z,['ISO conformance'],259587,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/418,closed,2020-06-12T19:37:01Z,2020-06-20T18:48:15Z,['ISO publication'],688274,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/414,open,2020-06-11T22:02:04Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/412,open,2020-06-11T16:59:44Z,,['bug'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/409,closed,2020-06-11T11:10:29Z,2020-06-23T23:50:24Z,['bug'],1082395,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/408,open,2020-06-10T21:28:50Z,,"['question', 'profile: licensing']",-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/405,closed,2020-06-09T20:07:43Z,2021-09-10T21:27:05Z,[],39575962,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/404,closed,2020-06-09T19:51:51Z,2020-06-19T16:43:46Z,['ISO publication'],852715,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/401,closed,2020-06-09T12:04:37Z,2020-06-23T23:50:57Z,['bug'],1251980,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/400,closed,2020-06-09T09:41:30Z,2020-06-23T23:51:20Z,['bug'],1260590,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/395,closed,2020-06-05T13:42:47Z,2022-05-24T17:19:57Z,['enhancement'],62048230,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/386,open,2020-05-31T19:11:11Z,,['profile: licensing'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/385,open,2020-05-31T18:27:50Z,,['profile: licensing'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/382,open,2020-05-27T16:45:07Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/381,closed,2020-05-27T14:24:18Z,2020-07-13T09:39:43Z,['ISO conformance'],4043725,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/379,closed,2020-05-26T20:24:38Z,2020-05-27T16:43:48Z,[],73150,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/378,open,2020-05-26T16:41:58Z,,['doc improvement'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/375,open,2020-05-26T15:37:44Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/372,open,2020-05-22T22:27:38Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/369,closed,2020-05-20T18:54:14Z,2020-05-26T11:29:47Z,"['help wanted', 'ISO conformance']",491733,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/368,closed,2020-05-20T18:41:54Z,2020-06-03T14:49:09Z,['ISO conformance'],1195635,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/348,open,2020-05-19T12:06:10Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/347,closed,2020-05-15T16:27:16Z,2020-05-26T11:50:37Z,['ISO conformance'],933801,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/346,open,2020-05-12T17:11:55Z,,['profile: licensing'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/330,closed,2020-05-06T17:34:29Z,2020-06-19T12:13:33Z,"['help wanted', 'ISO conformance']",3782344,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/328,closed,2020-05-06T17:03:58Z,2020-06-03T16:22:30Z,['ISO conformance'],2416712,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/326,closed,2020-05-06T16:50:10Z,2020-06-03T15:45:17Z,['ISO conformance'],2415307,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/324,closed,2020-05-06T15:46:18Z,2020-06-03T16:51:49Z,['ISO conformance'],2423131,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/318,closed,2020-05-05T17:26:06Z,2020-05-26T16:56:49Z,[],1812643,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/317,closed,2020-05-05T17:22:37Z,2021-09-10T21:40:39Z,[],42610682,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/316,closed,2020-05-05T17:14:05Z,2020-05-26T16:40:51Z,[],1812406,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/310,closed,2020-04-30T19:52:58Z,2020-05-01T15:32:38Z,[],70780,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/285,closed,2020-04-27T18:46:02Z,2020-04-30T01:21:44Z,[],196542,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/284,closed,2020-04-27T18:45:41Z,2020-05-02T16:35:00Z,[],424159,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/283,closed,2020-04-27T14:59:51Z,2020-04-30T19:17:45Z,[],274674,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/282,closed,2020-04-23T16:42:36Z,2020-04-29T01:13:20Z,[],462644,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/280,closed,2020-04-22T18:27:52Z,2020-04-28T17:20:18Z,[],514346,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/274,closed,2020-04-19T17:31:57Z,2020-04-21T02:00:35Z,"['bug', 'style']",116918,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/272,closed,2020-04-19T17:21:12Z,2020-04-21T17:49:31Z,['bug'],174499,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/271,closed,2020-04-19T17:13:24Z,2020-04-28T17:13:28Z,['bug'],777604,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/270,closed,2020-04-17T20:09:12Z,2020-04-28T01:15:13Z,['enhancement'],882361,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/269,closed,2020-04-17T19:43:07Z,2020-04-28T17:19:56Z,[],941809,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/268,closed,2020-04-17T15:06:14Z,2020-04-29T22:50:34Z,['bug'],1064660,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/267,closed,2020-04-17T14:52:02Z,2020-04-28T01:03:10Z,['bug'],900668,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/263,closed,2020-04-12T18:04:58Z,2020-05-27T14:08:33Z,"['help wanted', 'ISO conformance']",3873815,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/262,closed,2020-04-11T18:06:16Z,2020-05-20T12:26:29Z,['ISO conformance'],3349213,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/261,open,2020-04-10T22:14:56Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/260,closed,2020-04-10T21:56:48Z,2020-05-01T15:32:38Z,['bug'],1791350,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/259,closed,2020-04-10T21:53:57Z,2020-04-16T17:52:20Z,['bug'],503903,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/256,closed,2020-04-09T18:55:03Z,2020-06-17T18:49:21Z,"['ISO conformance', 'ISO publication']",5961258,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/255,closed,2020-04-09T18:52:21Z,2020-05-20T12:25:51Z,['ISO conformance'],3519210,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/254,closed,2020-04-09T18:47:51Z,2020-04-29T17:08:58Z,"['ISO conformance', 'ISO publication']",1722067,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/253,closed,2020-04-09T18:42:22Z,2020-07-13T09:39:25Z,"['help wanted', 'ISO conformance']",8175423,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/252,closed,2020-04-09T18:29:46Z,2020-06-12T14:14:29Z,"['help wanted', 'ISO conformance']",5514283,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/251,closed,2020-04-09T18:22:33Z,2020-04-15T15:21:45Z,['ISO conformance'],507552,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/250,closed,2020-04-09T18:18:06Z,2020-06-20T18:49:02Z,['ISO publication'],6222656,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/249,closed,2020-04-09T18:04:43Z,2020-05-10T16:24:14Z,['ISO conformance'],2672371,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/248,closed,2020-04-09T17:49:17Z,2020-04-15T15:05:53Z,['ISO conformance'],508596,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/247,closed,2020-04-09T17:42:35Z,2020-05-26T11:13:31Z,['ISO conformance'],4037456,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/246,closed,2020-04-09T17:38:21Z,2020-05-27T14:00:46Z,['ISO conformance'],4134145,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/245,closed,2020-04-09T17:31:31Z,2020-06-20T18:51:00Z,['ISO publication'],6225569,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/244,closed,2020-04-09T17:28:56Z,2020-05-26T11:11:30Z,['ISO conformance'],4038154,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/243,closed,2020-04-09T17:24:30Z,2020-06-20T18:49:18Z,['ISO publication'],6225888,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/242,closed,2020-04-09T17:21:20Z,2020-06-20T18:50:38Z,['ISO publication'],6226158,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/241,closed,2020-04-09T17:15:52Z,2020-06-20T18:49:26Z,['ISO publication'],6226414,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/240,closed,2020-04-09T16:00:33Z,2020-04-21T17:07:47Z,['bug'],1040834,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/239,closed,2020-04-09T15:55:30Z,2020-05-20T20:06:31Z,['ISO conformance'],3557461,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/238,closed,2020-04-09T15:43:29Z,2020-06-20T18:50:28Z,['ISO publication'],6232019,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/237,closed,2020-04-09T15:39:45Z,2020-06-20T18:49:39Z,['ISO publication'],6232194,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/236,closed,2020-04-09T15:32:08Z,2020-05-20T20:05:46Z,"['ISO conformance', 'ISO publication']",3558818,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/235,closed,2020-04-09T15:24:21Z,2020-06-12T16:02:47Z,['ISO publication'],5531906,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/234,closed,2020-04-09T15:16:50Z,2020-06-10T15:50:26Z,['ISO publication'],5358816,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/233,closed,2020-04-09T15:05:33Z,2020-05-10T15:58:07Z,['ISO conformance'],2681554,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/232,closed,2020-04-09T14:43:03Z,2020-06-16T19:46:10Z,['ISO conformance'],5893387,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/230,closed,2020-04-07T19:10:04Z,2020-04-21T02:12:45Z,[],1148561,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/217,open,2020-03-17T18:01:45Z,,['help wanted'],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/214,closed,2020-03-09T18:41:24Z,2020-04-07T17:39:30Z,[],2501886,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/212,closed,2020-03-09T17:46:06Z,2020-03-09T18:35:20Z,[],2954,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/200,closed,2020-02-11T18:47:24Z,2020-04-07T16:38:25Z,['new format'],4830661,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/198,open,2020-02-07T19:02:12Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/192,closed,2020-02-03T12:04:29Z,2020-02-18T18:44:02Z,['enhancement'],1319973,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/189,closed,2020-01-25T22:07:11Z,2020-02-11T18:28:48Z,['new format'],1455697,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/188,closed,2020-01-25T21:55:10Z,2020-02-11T18:29:01Z,['new format'],1456431,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/187,open,2020-01-23T00:54:22Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/181,closed,2020-01-17T00:16:27Z,2020-04-30T19:53:49Z,[],9056242,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/174,closed,2020-01-14T18:44:25Z,2020-03-17T17:43:37Z,[],5439552,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/173,closed,2020-01-14T17:53:49Z,2020-01-28T18:17:39Z,[],1211030,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/171,open,2020-01-09T19:58:19Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/170,closed,2020-01-08T09:01:23Z,2020-02-03T12:01:51Z,[],2257228,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/169,closed,2020-01-08T08:41:39Z,2020-01-14T18:28:04Z,[],553585,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/168,open,2020-01-07T18:09:53Z,,[],-1,spdx/spdx-spec,2020,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/167,open,2019-12-19T15:22:13Z,,"['legal team review', 'license expression']",-1,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/164,open,2019-12-12T20:49:03Z,,[],-1,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/163,closed,2019-12-11T17:25:36Z,2021-09-10T21:34:03Z,[],55224507,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/162,closed,2019-12-10T19:29:51Z,2021-09-29T17:47:17Z,[],56931446,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/159,closed,2019-12-05T16:10:19Z,2020-08-06T13:55:07Z,['profile: licensing'],21159888,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/158,open,2019-11-20T18:48:52Z,,"['new format', 'profile: licensing']",-1,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/157,closed,2019-11-19T20:53:09Z,2020-02-11T18:29:14Z,['new format'],7248965,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/156,closed,2019-11-19T20:42:49Z,2020-03-17T17:38:29Z,['new format'],10270540,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/155,closed,2019-11-19T20:31:38Z,2020-01-28T18:18:50Z,[],6040032,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/154,closed,2019-11-19T18:13:45Z,2019-12-10T18:56:14Z,['enhancement'],1816949,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/153,open,2019-11-13T12:00:12Z,,['profile: licensing'],-1,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/144,closed,2019-09-18T09:26:17Z,2020-02-03T14:04:20Z,[],11939883,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/143,closed,2019-09-17T17:54:31Z,2020-01-23T00:54:44Z,['new format'],10998013,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/140,closed,2019-09-05T15:52:59Z,2020-02-03T13:26:15Z,[],13037596,spdx/spdx-spec,2019,2024-04-04
https://api.github.com/repos/spdx/spdx-spec/issues/137,closed,2019-09-03T16:54:37Z,2020-03-31T17:32:04Z,['enhancement'],18146247,spdx/spdx-spec,2019,2024-04-04
