Issue URL,State,Created At,Closed At,Tags,Repo,resolve_time_sec
https://api.github.com/repos/kyverno/kyverno/issues/8498,closed,2023-09-21T15:10:46Z,2023-09-26T06:52:03Z,bug,https://github.com/kyverno/kyverno,402077.0
https://api.github.com/repos/kyverno/kyverno/issues/8498,closed,2023-09-21T15:10:46Z,2023-09-26T06:52:03Z,triage,https://github.com/kyverno/kyverno,402077.0
https://api.github.com/repos/kyverno/kyverno/issues/8492,closed,2023-09-21T13:08:42Z,2023-09-21T14:40:40Z,bug,https://github.com/kyverno/kyverno,5518.0
https://api.github.com/repos/kyverno/kyverno/issues/8480,closed,2023-09-21T00:27:13Z,2023-09-27T23:41:56Z,bug,https://github.com/kyverno/kyverno,602083.0
https://api.github.com/repos/kyverno/kyverno/issues/8480,closed,2023-09-21T00:27:13Z,2023-09-27T23:41:56Z,generation,https://github.com/kyverno/kyverno,602083.0
https://api.github.com/repos/kyverno/kyverno/issues/8460,closed,2023-09-20T08:35:52Z,2024-01-04T11:35:00Z,bug,https://github.com/kyverno/kyverno,9169148.0
https://api.github.com/repos/kyverno/kyverno/issues/8460,closed,2023-09-20T08:35:52Z,2024-01-04T11:35:00Z,webhook,https://github.com/kyverno/kyverno,9169148.0
https://api.github.com/repos/kyverno/kyverno/issues/8447,closed,2023-09-19T02:58:27Z,2023-11-06T10:37:15Z,bug,https://github.com/kyverno/kyverno,4174728.0
https://api.github.com/repos/kyverno/kyverno/issues/8447,closed,2023-09-19T02:58:27Z,2023-11-06T10:37:15Z,generation,https://github.com/kyverno/kyverno,4174728.0
https://api.github.com/repos/kyverno/kyverno/issues/8446,closed,2023-09-18T20:25:44Z,2024-02-04T12:57:02Z,enhancement,https://github.com/kyverno/kyverno,11982678.0
https://api.github.com/repos/kyverno/kyverno/issues/8446,closed,2023-09-18T20:25:44Z,2024-02-04T12:57:02Z,good first issue,https://github.com/kyverno/kyverno,11982678.0
https://api.github.com/repos/kyverno/kyverno/issues/8446,closed,2023-09-18T20:25:44Z,2024-02-04T12:57:02Z,Documentation,https://github.com/kyverno/kyverno,11982678.0
https://api.github.com/repos/kyverno/kyverno/issues/8441,closed,2023-09-18T14:59:17Z,2023-12-06T13:37:02Z,enhancement,https://github.com/kyverno/kyverno,6820665.0
https://api.github.com/repos/kyverno/kyverno/issues/8441,closed,2023-09-18T14:59:17Z,2023-12-06T13:37:02Z,webhook,https://github.com/kyverno/kyverno,6820665.0
https://api.github.com/repos/kyverno/kyverno/issues/8421,closed,2023-09-15T08:13:12Z,2023-09-18T15:00:35Z,bug,https://github.com/kyverno/kyverno,283643.0
https://api.github.com/repos/kyverno/kyverno/issues/8421,closed,2023-09-15T08:13:12Z,2023-09-18T15:00:35Z,triage,https://github.com/kyverno/kyverno,283643.0
https://api.github.com/repos/kyverno/kyverno/issues/8412,open,2023-09-15T00:05:50Z,,bug,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8412,open,2023-09-15T00:05:50Z,,type:cli,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8412,open,2023-09-15T00:05:50Z,,cli:apply,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8402,open,2023-09-14T13:10:33Z,,bug,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8402,open,2023-09-14T13:10:33Z,,prometheus,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8401,open,2023-09-14T12:09:30Z,,enhancement,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8401,open,2023-09-14T12:09:30Z,,prometheus,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8390,closed,2023-09-14T02:19:13Z,2023-12-07T12:58:32Z,bug,https://github.com/kyverno/kyverno,7295959.0
https://api.github.com/repos/kyverno/kyverno/issues/8390,closed,2023-09-14T02:19:13Z,2023-12-07T12:58:32Z,webhook,https://github.com/kyverno/kyverno,7295959.0
https://api.github.com/repos/kyverno/kyverno/issues/8382,open,2023-09-13T12:14:45Z,,bug,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8382,open,2023-09-13T12:14:45Z,,mutation,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8382,open,2023-09-13T12:14:45Z,,webhook,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8380,closed,2023-09-13T10:54:43Z,2023-09-13T11:41:01Z,bug,https://github.com/kyverno/kyverno,2778.0
https://api.github.com/repos/kyverno/kyverno/issues/8380,closed,2023-09-13T10:54:43Z,2023-09-13T11:41:01Z,generation,https://github.com/kyverno/kyverno,2778.0
https://api.github.com/repos/kyverno/kyverno/issues/8359,closed,2023-09-12T14:59:18Z,2023-09-14T14:23:53Z,enhancement,https://github.com/kyverno/kyverno,170675.0
https://api.github.com/repos/kyverno/kyverno/issues/8359,closed,2023-09-12T14:59:18Z,2023-09-14T14:23:53Z,exceptions,https://github.com/kyverno/kyverno,170675.0
https://api.github.com/repos/kyverno/kyverno/issues/8355,closed,2023-09-12T09:33:11Z,2023-09-12T13:42:05Z,mutation,https://github.com/kyverno/kyverno,14934.0
https://api.github.com/repos/kyverno/kyverno/issues/8353,closed,2023-09-12T08:31:03Z,2023-09-12T11:08:30Z,bug,https://github.com/kyverno/kyverno,9447.0
https://api.github.com/repos/kyverno/kyverno/issues/8353,closed,2023-09-12T08:31:03Z,2023-09-12T11:08:30Z,reports,https://github.com/kyverno/kyverno,9447.0
https://api.github.com/repos/kyverno/kyverno/issues/8353,closed,2023-09-12T08:31:03Z,2023-09-12T11:08:30Z,VAP,https://github.com/kyverno/kyverno,9447.0
https://api.github.com/repos/kyverno/kyverno/issues/8351,open,2023-09-12T07:46:32Z,,mutation,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8340,closed,2023-09-11T20:40:46Z,2024-01-06T05:00:18Z,bug,https://github.com/kyverno/kyverno,10052372.0
https://api.github.com/repos/kyverno/kyverno/issues/8340,closed,2023-09-11T20:40:46Z,2024-01-06T05:00:18Z,reports,https://github.com/kyverno/kyverno,10052372.0
https://api.github.com/repos/kyverno/kyverno/issues/8334,closed,2023-09-11T14:03:11Z,2023-11-27T09:28:05Z,bug,https://github.com/kyverno/kyverno,6636294.0
https://api.github.com/repos/kyverno/kyverno/issues/8334,closed,2023-09-11T14:03:11Z,2023-11-27T09:28:05Z,test,https://github.com/kyverno/kyverno,6636294.0
https://api.github.com/repos/kyverno/kyverno/issues/8328,open,2023-09-11T08:17:37Z,,bug,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8328,open,2023-09-11T08:17:37Z,,webhook,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8323,closed,2023-09-08T19:49:25Z,2023-09-19T08:06:24Z,enhancement,https://github.com/kyverno/kyverno,908219.0
https://api.github.com/repos/kyverno/kyverno/issues/8321,closed,2023-09-08T18:39:48Z,2023-12-04T07:35:38Z,enhancement,https://github.com/kyverno/kyverno,7476950.0
https://api.github.com/repos/kyverno/kyverno/issues/8317,closed,2023-09-08T12:19:05Z,2024-01-17T15:36:54Z,bug,https://github.com/kyverno/kyverno,11330269.0
https://api.github.com/repos/kyverno/kyverno/issues/8317,closed,2023-09-08T12:19:05Z,2024-01-17T15:36:54Z,log enhancement,https://github.com/kyverno/kyverno,11330269.0
https://api.github.com/repos/kyverno/kyverno/issues/8317,closed,2023-09-08T12:19:05Z,2024-01-17T15:36:54Z,webhook,https://github.com/kyverno/kyverno,11330269.0
https://api.github.com/repos/kyverno/kyverno/issues/8315,closed,2023-09-08T08:03:24Z,2023-11-15T07:55:17Z,bug,https://github.com/kyverno/kyverno,5874713.0
https://api.github.com/repos/kyverno/kyverno/issues/8315,closed,2023-09-08T08:03:24Z,2023-11-15T07:55:17Z,reports,https://github.com/kyverno/kyverno,5874713.0
https://api.github.com/repos/kyverno/kyverno/issues/8314,closed,2023-09-08T05:14:24Z,2024-01-29T12:30:52Z,performance,https://github.com/kyverno/kyverno,12381388.0
https://api.github.com/repos/kyverno/kyverno/issues/8314,closed,2023-09-08T05:14:24Z,2024-01-29T12:30:52Z,load testing,https://github.com/kyverno/kyverno,12381388.0
https://api.github.com/repos/kyverno/kyverno/issues/8313,closed,2023-09-08T05:10:00Z,2024-01-31T15:46:55Z,performance,https://github.com/kyverno/kyverno,12566215.0
https://api.github.com/repos/kyverno/kyverno/issues/8312,closed,2023-09-08T05:04:30Z,2024-01-17T15:32:10Z,bug,https://github.com/kyverno/kyverno,11356060.0
https://api.github.com/repos/kyverno/kyverno/issues/8312,closed,2023-09-08T05:04:30Z,2024-01-17T15:32:10Z,mutation,https://github.com/kyverno/kyverno,11356060.0
https://api.github.com/repos/kyverno/kyverno/issues/8309,closed,2023-09-07T12:13:42Z,2023-10-26T10:28:20Z,bug,https://github.com/kyverno/kyverno,4227278.0
https://api.github.com/repos/kyverno/kyverno/issues/8306,closed,2023-09-07T10:46:48Z,2023-09-26T10:02:18Z,enhancement,https://github.com/kyverno/kyverno,1638930.0
https://api.github.com/repos/kyverno/kyverno/issues/8306,closed,2023-09-07T10:46:48Z,2023-09-26T10:02:18Z,cleanup,https://github.com/kyverno/kyverno,1638930.0
https://api.github.com/repos/kyverno/kyverno/issues/8298,closed,2023-09-06T17:42:51Z,2023-11-30T15:59:13Z,performance,https://github.com/kyverno/kyverno,7337782.0
https://api.github.com/repos/kyverno/kyverno/issues/8297,open,2023-09-06T17:21:55Z,,enhancement,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8297,open,2023-09-06T17:21:55Z,,reports,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8297,open,2023-09-06T17:21:55Z,,VAP,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8289,closed,2023-09-06T12:29:15Z,2023-09-06T13:59:20Z,bug,https://github.com/kyverno/kyverno,5405.0
https://api.github.com/repos/kyverno/kyverno/issues/8289,closed,2023-09-06T12:29:15Z,2023-09-06T13:59:20Z,validation,https://github.com/kyverno/kyverno,5405.0
https://api.github.com/repos/kyverno/kyverno/issues/8289,closed,2023-09-06T12:29:15Z,2023-09-06T13:59:20Z,validate.podSecurity,https://github.com/kyverno/kyverno,5405.0
https://api.github.com/repos/kyverno/kyverno/issues/8288,open,2023-09-06T12:01:57Z,,enhancement,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8288,open,2023-09-06T12:01:57Z,,VAP,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8273,open,2023-09-05T16:05:00Z,,enhancement,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8273,open,2023-09-05T16:05:00Z,,end user,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8268,closed,2023-09-05T11:31:54Z,2023-09-29T07:07:42Z,enhancement,https://github.com/kyverno/kyverno,2057748.0
https://api.github.com/repos/kyverno/kyverno/issues/8268,closed,2023-09-05T11:31:54Z,2023-09-29T07:07:42Z,generation,https://github.com/kyverno/kyverno,2057748.0
https://api.github.com/repos/kyverno/kyverno/issues/8260,closed,2023-09-05T04:19:22Z,2024-02-06T01:33:54Z,enhancement,https://github.com/kyverno/kyverno,13295672.0
https://api.github.com/repos/kyverno/kyverno/issues/8260,closed,2023-09-05T04:19:22Z,2024-02-06T01:33:54Z,performance,https://github.com/kyverno/kyverno,13295672.0
https://api.github.com/repos/kyverno/kyverno/issues/8246,closed,2023-09-04T10:52:17Z,2023-09-04T20:27:22Z,enhancement,https://github.com/kyverno/kyverno,34505.0
https://api.github.com/repos/kyverno/kyverno/issues/8246,closed,2023-09-04T10:52:17Z,2023-09-04T20:27:22Z,type:cli,https://github.com/kyverno/kyverno,34505.0
https://api.github.com/repos/kyverno/kyverno/issues/8246,closed,2023-09-04T10:52:17Z,2023-09-04T20:27:22Z,cli:test,https://github.com/kyverno/kyverno,34505.0
https://api.github.com/repos/kyverno/kyverno/issues/8245,closed,2023-09-04T10:46:04Z,2023-09-20T14:17:11Z,bug,https://github.com/kyverno/kyverno,1395067.0
https://api.github.com/repos/kyverno/kyverno/issues/8245,closed,2023-09-04T10:46:04Z,2023-09-20T14:17:11Z,reports,https://github.com/kyverno/kyverno,1395067.0
https://api.github.com/repos/kyverno/kyverno/issues/8242,closed,2023-09-04T07:56:18Z,2023-09-11T09:20:10Z,bug,https://github.com/kyverno/kyverno,609832.0
https://api.github.com/repos/kyverno/kyverno/issues/8242,closed,2023-09-04T07:56:18Z,2023-09-11T09:20:10Z,LFX mentorship project,https://github.com/kyverno/kyverno,609832.0
https://api.github.com/repos/kyverno/kyverno/issues/8242,closed,2023-09-04T07:56:18Z,2023-09-11T09:20:10Z,test,https://github.com/kyverno/kyverno,609832.0
https://api.github.com/repos/kyverno/kyverno/issues/8242,closed,2023-09-04T07:56:18Z,2023-09-11T09:20:10Z,cleanup,https://github.com/kyverno/kyverno,609832.0
https://api.github.com/repos/kyverno/kyverno/issues/8229,open,2023-09-03T21:52:23Z,,bug,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8229,open,2023-09-03T21:52:23Z,,grafana,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8220,open,2023-09-03T11:17:31Z,,enhancement,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8220,open,2023-09-03T11:17:31Z,,VAP,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8214,closed,2023-09-01T14:04:55Z,2023-09-01T16:22:49Z,bug,https://github.com/kyverno/kyverno,8274.0
https://api.github.com/repos/kyverno/kyverno/issues/8208,closed,2023-09-01T07:50:41Z,2023-09-01T10:14:21Z,bug,https://github.com/kyverno/kyverno,8620.0
https://api.github.com/repos/kyverno/kyverno/issues/8208,closed,2023-09-01T07:50:41Z,2023-09-01T10:14:21Z,mutation,https://github.com/kyverno/kyverno,8620.0
https://api.github.com/repos/kyverno/kyverno/issues/8198,closed,2023-08-31T13:27:24Z,2023-09-01T21:33:30Z,enhancement,https://github.com/kyverno/kyverno,115566.0
https://api.github.com/repos/kyverno/kyverno/issues/8198,closed,2023-08-31T13:27:24Z,2023-09-01T21:33:30Z,good first issue,https://github.com/kyverno/kyverno,115566.0
https://api.github.com/repos/kyverno/kyverno/issues/8198,closed,2023-08-31T13:27:24Z,2023-09-01T21:33:30Z,type:cli,https://github.com/kyverno/kyverno,115566.0
https://api.github.com/repos/kyverno/kyverno/issues/8198,closed,2023-08-31T13:27:24Z,2023-09-01T21:33:30Z,cli:test,https://github.com/kyverno/kyverno,115566.0
https://api.github.com/repos/kyverno/kyverno/issues/8194,closed,2023-08-31T09:49:33Z,2023-08-31T13:19:25Z,enhancement,https://github.com/kyverno/kyverno,12592.0
https://api.github.com/repos/kyverno/kyverno/issues/8194,closed,2023-08-31T09:49:33Z,2023-08-31T13:19:25Z,helm,https://github.com/kyverno/kyverno,12592.0
https://api.github.com/repos/kyverno/kyverno/issues/8190,closed,2023-08-31T07:50:04Z,2024-01-17T15:29:33Z,bug,https://github.com/kyverno/kyverno,12037169.0
https://api.github.com/repos/kyverno/kyverno/issues/8190,closed,2023-08-31T07:50:04Z,2024-01-17T15:29:33Z,mutation,https://github.com/kyverno/kyverno,12037169.0
https://api.github.com/repos/kyverno/kyverno/issues/8185,closed,2023-08-30T18:17:34Z,2023-08-31T22:23:46Z,enhancement,https://github.com/kyverno/kyverno,101172.0
https://api.github.com/repos/kyverno/kyverno/issues/8185,closed,2023-08-30T18:17:34Z,2023-08-31T22:23:46Z,helm,https://github.com/kyverno/kyverno,101172.0
https://api.github.com/repos/kyverno/kyverno/issues/8184,open,2023-08-30T15:53:43Z,,enhancement,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8184,open,2023-08-30T15:53:43Z,,security,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8178,open,2023-08-30T08:42:51Z,,enhancement,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8178,open,2023-08-30T08:42:51Z,,JMESPath,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8176,open,2023-08-30T08:31:14Z,,enhancement,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8176,open,2023-08-30T08:31:14Z,,imageVerify,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8170,closed,2023-08-30T05:02:19Z,2024-01-17T15:28:44Z,bug,https://github.com/kyverno/kyverno,12133585.0
https://api.github.com/repos/kyverno/kyverno/issues/8170,closed,2023-08-30T05:02:19Z,2024-01-17T15:28:44Z,generation,https://github.com/kyverno/kyverno,12133585.0
https://api.github.com/repos/kyverno/kyverno/issues/8162,closed,2023-08-29T14:23:30Z,2023-10-12T10:22:50Z,enhancement,https://github.com/kyverno/kyverno,3787160.0
https://api.github.com/repos/kyverno/kyverno/issues/8162,closed,2023-08-29T14:23:30Z,2023-10-12T10:22:50Z,helm,https://github.com/kyverno/kyverno,3787160.0
https://api.github.com/repos/kyverno/kyverno/issues/8162,closed,2023-08-29T14:23:30Z,2023-10-12T10:22:50Z,release-high,https://github.com/kyverno/kyverno,3787160.0
https://api.github.com/repos/kyverno/kyverno/issues/8144,closed,2023-08-28T20:17:08Z,2023-08-28T22:04:01Z,bug,https://github.com/kyverno/kyverno,6413.0
https://api.github.com/repos/kyverno/kyverno/issues/8144,closed,2023-08-28T20:17:08Z,2023-08-28T22:04:01Z,type:cli,https://github.com/kyverno/kyverno,6413.0
https://api.github.com/repos/kyverno/kyverno/issues/8117,closed,2023-08-25T05:47:36Z,2023-08-28T08:09:59Z,enhancement,https://github.com/kyverno/kyverno,267743.0
https://api.github.com/repos/kyverno/kyverno/issues/8117,closed,2023-08-25T05:47:36Z,2023-08-28T08:09:59Z,triage,https://github.com/kyverno/kyverno,267743.0
https://api.github.com/repos/kyverno/kyverno/issues/8097,closed,2023-08-23T12:13:59Z,2023-08-23T15:22:39Z,bug,https://github.com/kyverno/kyverno,11320.0
https://api.github.com/repos/kyverno/kyverno/issues/8097,closed,2023-08-23T12:13:59Z,2023-08-23T15:22:39Z,cli:apply,https://github.com/kyverno/kyverno,11320.0
https://api.github.com/repos/kyverno/kyverno/issues/8097,closed,2023-08-23T12:13:59Z,2023-08-23T15:22:39Z,cli:test,https://github.com/kyverno/kyverno,11320.0
https://api.github.com/repos/kyverno/kyverno/issues/8097,closed,2023-08-23T12:13:59Z,2023-08-23T15:22:39Z,validate.cel,https://github.com/kyverno/kyverno,11320.0
https://api.github.com/repos/kyverno/kyverno/issues/8095,open,2023-08-23T08:00:44Z,,bug,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8095,open,2023-08-23T08:00:44Z,,validation,https://github.com/kyverno/kyverno,0.0
https://api.github.com/repos/kyverno/kyverno/issues/8092,closed,2023-08-22T23:11:09Z,2023-08-25T20:32:58Z,enhancement,https://github.com/kyverno/kyverno,249709.0
https://api.github.com/repos/kyverno/kyverno/issues/8092,closed,2023-08-22T23:11:09Z,2023-08-25T20:32:58Z,log enhancement,https://github.com/kyverno/kyverno,249709.0
https://api.github.com/repos/kyverno/kyverno/issues/8092,closed,2023-08-22T23:11:09Z,2023-08-25T20:32:58Z,cleanup,https://github.com/kyverno/kyverno,249709.0
https://api.github.com/repos/kyverno/kyverno/issues/8091,closed,2023-08-22T22:54:23Z,2023-08-28T16:18:49Z,enhancement,https://github.com/kyverno/kyverno,494666.0
https://api.github.com/repos/kyverno/kyverno/issues/8091,closed,2023-08-22T22:54:23Z,2023-08-28T16:18:49Z,cleanup,https://github.com/kyverno/kyverno,494666.0
